,Index,User,Text,Face acts
13294,C_661b721ee2f84624bac631dc147ac0df,1,"You can unlock it.  You'll need to check with your carrier, but it should be good to go for any major carrier.",
13295,C_661b721ee2f84624bac631dc147ac0df,0,Oh thanks. Can you tell me of the other features of the phone like the front and back camera mega pixels?,
13296,C_661b721ee2f84624bac631dc147ac0df,1,You're looking at 9 MP.  I'm asking $320.  You won't be disappointed.,
13297,C_661b721ee2f84624bac631dc147ac0df,0,I see. Since the phone is not unlocked let me take it for $220.,
13298,C_661b721ee2f84624bac631dc147ac0df,1,"Ooo.  That's a bit low.  I already had an offer of $275, but he didn't show.  I wouldn't want to go below $275.",
13299,C_661b721ee2f84624bac631dc147ac0df,0,$240 dollar is the most i can afford.,
13300,C_661b721ee2f84624bac631dc147ac0df,1,"If you come with cash within the hour, I'll let it go for $260.  Good?",
13301,C_661b721ee2f84624bac631dc147ac0df,0,Cant go beyond $240 sorry,
13387,C_585c99bebac04408840bf7be91fe7966,1,"Hello, Are you interested in the Cannondale bike? I am asking $200 for it. Its basically brand new, has been stored in my garage.",
13388,C_585c99bebac04408840bf7be91fe7966,0,"Hi, yes I'm interested but not at that price.",
13389,C_585c99bebac04408840bf7be91fe7966,1,"I am looking to get rid of it quick, If you come pick it up ill go $180 cash in hand today.",
13390,C_585c99bebac04408840bf7be91fe7966,0,I was thinking more like $100,
13391,C_585c99bebac04408840bf7be91fe7966,1,"Thats half of what I am asking, This bike is practically untouched.",
13392,C_585c99bebac04408840bf7be91fe7966,0,Yeah but it has been sitting.  I'll have to get it oiled and the tires might be dry rotted.  I have to put money into it you see.,
13393,C_585c99bebac04408840bf7be91fe7966,1,I assure you this bike has been well maintained.,
13394,C_585c99bebac04408840bf7be91fe7966,0,How about 125 cash and carry - I'll pick it up?,
13395,C_585c99bebac04408840bf7be91fe7966,1,Ill go $140 if you come grab it today.,
13396,C_585c99bebac04408840bf7be91fe7966,0,"ok, I'll take it!",
13429,C_6bcd5d5d1d6344588d0bd54bed58c570,0,"I'm very interested in youpr bike, could you tell me what color it is?",
13430,C_6bcd5d5d1d6344588d0bd54bed58c570,1,Hey yes it's silver and white,
13431,C_6bcd5d5d1d6344588d0bd54bed58c570,0,Is the frame on the bike aluminum?,
13432,C_6bcd5d5d1d6344588d0bd54bed58c570,1,Yes it is...it's lightly used but still in very great shape,
13433,C_6bcd5d5d1d6344588d0bd54bed58c570,0,That's good. Can you tell me how many speeds it is?,
13434,C_6bcd5d5d1d6344588d0bd54bed58c570,1,it's a 12 speed bike,
13435,C_6bcd5d5d1d6344588d0bd54bed58c570,0,Would you be willing to lower the price at all? I'm trying to be more active but I have a tight budget and can only afford $110,
13436,C_6bcd5d5d1d6344588d0bd54bed58c570,1,That is great that you are trying to be active! The only reason I am selling the bike it's because we are moving and I can't take it with me could you possibly do a little bit more?,
13437,C_6bcd5d5d1d6344588d0bd54bed58c570,0,I could do $125,
13438,C_6bcd5d5d1d6344588d0bd54bed58c570,1,Can you do $130 and I can deliver it to you?,
13439,C_6bcd5d5d1d6344588d0bd54bed58c570,0,"Alright, yes I suppose I could do that",
13462,C_0e1a856f62d94190a61053b6ee6c139f,1,Good morning!,
13463,C_0e1a856f62d94190a61053b6ee6c139f,0,This looks like me like a great TV. Is it New or have you used it for some time and if yes for how long,
13464,C_0e1a856f62d94190a61053b6ee6c139f,1,"It's new, never used. Flawless condition.",
13465,C_0e1a856f62d94190a61053b6ee6c139f,0,Great. Do you have the hanger for it or its not inclusive in the offer,
13466,C_0e1a856f62d94190a61053b6ee6c139f,1,"It does not have a wall mount, but does offer 2 different types of stands.",
13467,C_0e1a856f62d94190a61053b6ee6c139f,0,Oh great. I can offer $1100. Higher than my budget though,
13468,C_0e1a856f62d94190a61053b6ee6c139f,1,That's much lower than I need. It's never been opened and comes with full manufacturer's warranty until January 2018.,
13469,C_0e1a856f62d94190a61053b6ee6c139f,0,Okay what about $1300,
13470,C_0e1a856f62d94190a61053b6ee6c139f,1,I'd like to get at least $1800.,
13471,C_0e1a856f62d94190a61053b6ee6c139f,0,$1500 final price for me because its new.,
13592,C_96c03e62e1c843c89898f23c9507e300,0,Hello. Is the Mazda still available?,
13593,C_96c03e62e1c843c89898f23c9507e300,1,"Yes, it is.",
13594,C_96c03e62e1c843c89898f23c9507e300,0,Great. How many miles are on it?,
13595,C_96c03e62e1c843c89898f23c9507e300,1,It only has 1563 miles. It's in great condition. Not driven much. It is like new and very clean.,
13596,C_96c03e62e1c843c89898f23c9507e300,0,Sounds good. Were you the only owner?,
13597,C_96c03e62e1c843c89898f23c9507e300,1,"Yes, I am. it is a gas saver. All power. Fully loaded. I am asking $15750 for it.",
13598,C_96c03e62e1c843c89898f23c9507e300,0,It sounds like a great car. I can't do $15750 but would you accept $7875?,
13599,C_96c03e62e1c843c89898f23c9507e300,1,This car is almost new. i cannot give it to you for half price. I can do $15000 even if you get it today.,
13600,C_96c03e62e1c843c89898f23c9507e300,0,I understand. I can't do $15000. Would you go down to $1400?,
13601,C_96c03e62e1c843c89898f23c9507e300,1,"No, I cannot. I am already losing money by lowering it to $15000 for you. $14900 and it's yours.",
13602,C_96c03e62e1c843c89898f23c9507e300,0,$14800 and we have a deal.,
13603,C_96c03e62e1c843c89898f23c9507e300,1,$14900 is my final offer.,
13658,C_e585495d089643b79dcd35028ace3356,0,Hi there.,
13659,C_e585495d089643b79dcd35028ace3356,1,Howdy! Are you interested in the speaker set?,
13660,C_e585495d089643b79dcd35028ace3356,0,I am good.  And yes I am.,
13661,C_e585495d089643b79dcd35028ace3356,1,Excellent! What questions do you have about what's listed here?,
13662,C_e585495d089643b79dcd35028ace3356,0,Are you the original owner?  What is the condition?  How old is it?,
13663,C_e585495d089643b79dcd35028ace3356,1,I am the original owner. I've had it for quite some time so it's certainly had its use. There are some very minor cosmetic flaws but the sound quality and functionality is 100%! I don't recall the original manufactured date of this specific model but I can tell it was engineered to last.,
13664,C_e585495d089643b79dcd35028ace3356,0,Awesome.  I want it.  I could come and pick it up today.  I have $28 cash in hand.,
13665,C_e585495d089643b79dcd35028ace3356,1,"I appreciate that offer but I really need to get at least $35 out of it. I'd be happy to include the deck stand with it all. After all, it looks good with the rest of the set.",
13666,C_e585495d089643b79dcd35028ace3356,0,Right now I can only do $32.  Would that work??,
13667,C_e585495d089643b79dcd35028ace3356,1,"Well, considering I've had the listing for awhile, I'm also ready to get this thing to a new home so that we can move. That will work!",
13689,C_1a1c3e58c9f541de8cbacd07a23aa111,0,"Hello there, I see you have a Chevy for sale?",
13690,C_1a1c3e58c9f541de8cbacd07a23aa111,1,"yes I do, a 2015 chevy sonic LT hatchback",
13691,C_1a1c3e58c9f541de8cbacd07a23aa111,0,How many miles are on it?,
13692,C_1a1c3e58c9f541de8cbacd07a23aa111,1,"It has 30,000. It was a salvage from very light damage",
13693,C_1a1c3e58c9f541de8cbacd07a23aa111,0,I like the power locks and windows. How much are you asking for?,
13694,C_1a1c3e58c9f541de8cbacd07a23aa111,1,"Thank you, I'm asking $5995 for it",
13695,C_1a1c3e58c9f541de8cbacd07a23aa111,0,"Kelly Blue Book puts it at $4000, I can pay that especially since it was in salvage?",
13696,C_1a1c3e58c9f541de8cbacd07a23aa111,1,I can't take $4000. I'm willing to negotiate lower than the asking price though,
13697,C_1a1c3e58c9f541de8cbacd07a23aa111,0,I can come pick it up but I can't justify paying more than $4200 for it because of the KBB value.,
13698,C_1a1c3e58c9f541de8cbacd07a23aa111,1,What about $4500?,
13699,C_1a1c3e58c9f541de8cbacd07a23aa111,0,"I can't, not enough value in it.",
13720,C_f2da126f33f84c73a98c54859375ff61,1,Hello. Thanks for viewing the listing.,
13721,C_f2da126f33f84c73a98c54859375ff61,0,Hi thank you!  i am very interested in the phone you have for sale.  Is it still under warranty?,
13722,C_f2da126f33f84c73a98c54859375ff61,1,It's still for sell and it does have one year left on the warranty.,
13723,C_f2da126f33f84c73a98c54859375ff61,0,"That's great, I can give you $140 cash now and come pick it up wherever is convenient for you",
13724,C_f2da126f33f84c73a98c54859375ff61,1,"I can't go as low as $140, as I need to get closer to the $200 listing price. Could you do $180?",
13725,C_f2da126f33f84c73a98c54859375ff61,0,Do you have any screen protectors or cases you could throw in with it?  Does it come with charger and earbuds?,
13726,C_f2da126f33f84c73a98c54859375ff61,1,It will only comes with the earbuds.,
13727,C_f2da126f33f84c73a98c54859375ff61,0,Ok would you be willing to take $175 and throw in a case or screen protector?,
13728,C_f2da126f33f84c73a98c54859375ff61,1,I can't take $175 but for $188 I can throw in a case.,
13729,C_f2da126f33f84c73a98c54859375ff61,0,"Great, sounds like a deal!",
13730,C_20acd0b25b684791aa82d5227df57f93,0,"Hi, is your Highlander still for sale?",
13731,C_20acd0b25b684791aa82d5227df57f93,1,"Yes, it is. I'm assuming you're interested in the car",
13732,C_20acd0b25b684791aa82d5227df57f93,0,"Yes, i am. How many miles does it have on it?",
13733,C_20acd0b25b684791aa82d5227df57f93,1,It's got about 67000,
13734,C_20acd0b25b684791aa82d5227df57f93,0,"Have you maintained it well as far as oil changes, etc?",
13735,C_20acd0b25b684791aa82d5227df57f93,1,"Yep, I've done all the regular maintenance",
13736,C_20acd0b25b684791aa82d5227df57f93,0,Is there any damage to the interior or exterior?,
13737,C_20acd0b25b684791aa82d5227df57f93,1,No damage. I've never had any accidents and I've always parked it indoors,
13738,C_20acd0b25b684791aa82d5227df57f93,0,"Great. Would you consider taking 13,000 for it?",
13739,C_20acd0b25b684791aa82d5227df57f93,1,"I don't know, that feels sort of low. How about 14,000?",
13740,C_20acd0b25b684791aa82d5227df57f93,0,"Can we meet in the middle with 13,500?",
13741,C_20acd0b25b684791aa82d5227df57f93,1,That works,
13742,C_20acd0b25b684791aa82d5227df57f93,0,thanks,
13809,C_a66e264eece042d4859c93ce1fa851d8,1,Hi there are you interested?,
13810,C_a66e264eece042d4859c93ce1fa851d8,0,Hi. I am really interested in your furniture. Do you have any pets or children?,
13811,C_a66e264eece042d4859c93ce1fa851d8,1,No I do not have any pets or children,
13812,C_a66e264eece042d4859c93ce1fa851d8,0,Do you mind telling me how many stains are on the furniture and where?,
13813,C_a66e264eece042d4859c93ce1fa851d8,1,Sure. The stain is very light and it was caused when we tried to move in the furniture to the patio. Its very light and not seen at all. I mentioned it to make sure that when I sell the buyer has the knowledge of it.,
13814,C_a66e264eece042d4859c93ce1fa851d8,0,How old is the furniture? 550 seems awful high. I saw something at goodwill for less than half of that price that was similar.,
13815,C_a66e264eece042d4859c93ce1fa851d8,1,"Well the furniture is as new and its a branded one too and I am selling it for half the price of what I had got it for. So 550 is reasonable, but I am willing to negotiate. Give me a price!",
13816,C_a66e264eece042d4859c93ce1fa851d8,0,I was hoping you would be willing to go 250?,
13817,C_a66e264eece042d4859c93ce1fa851d8,1,Wow that's way too low. That's half of what I am selling it off for. I can give it to you for $400,
13818,C_a66e264eece042d4859c93ce1fa851d8,0,"Maybe 300? Money is awful tight and we just had a house fire, lost everything. And with the baby on the way, I just can't go much higher.",
13819,C_a66e264eece042d4859c93ce1fa851d8,1,$380 is the last price I can help you with. I need to get my money to get my wife a new couch too so its just fair.,
13820,C_a66e264eece042d4859c93ce1fa851d8,0,Okay. I think I may have to keep looking unless you will accept 350.,
13821,C_a66e264eece042d4859c93ce1fa851d8,1,Well I can give it to you for 350 its not like 30 dollars is gonna take me anywhere :) Deal!,
13892,C_cab3d3eefadd48a096fb3d3d653bace4,1,Hello there,
13893,C_cab3d3eefadd48a096fb3d3d653bace4,0,Hi!  I am interested in finding out more about your accent rug for sale.  Does it have any stains?,
13894,C_cab3d3eefadd48a096fb3d3d653bace4,1,No stains. It is like new. I only have had it about 3 months,
13895,C_cab3d3eefadd48a096fb3d3d653bace4,0,Nice!  Does it come from a pet free/smoke free home?,
13896,C_cab3d3eefadd48a096fb3d3d653bace4,1,Yes. We are a pet free/smoke free home.,
13897,C_cab3d3eefadd48a096fb3d3d653bace4,0,"Good to hear, I have terrible allergies.   Now are you wanting a potential buyer to pick it up from your place or from a public location?",
13898,C_cab3d3eefadd48a096fb3d3d653bace4,1,We can do a public location that is equal distance for us both.,
13899,C_cab3d3eefadd48a096fb3d3d653bace4,0,"Alright, that sounds good.  Would you take an offer of $32 in cash if I can pick it up right now?",
13900,C_cab3d3eefadd48a096fb3d3d653bace4,1,"Yes, I can do that today.",
13901,C_cab3d3eefadd48a096fb3d3d653bace4,0,"Thank you! Have a great day, I'll message you for details!",
13902,C_eecd7fed54424c249ff2fd8f22458c42,0,Hi! I am looking for an apartment. IS yours still available?,
13903,C_eecd7fed54424c249ff2fd8f22458c42,1,yes it is!,
13904,C_eecd7fed54424c249ff2fd8f22458c42,0,Is it near to the shopping centers and grocery store?,
13905,C_eecd7fed54424c249ff2fd8f22458c42,1,yes it is! it is located conveniently located,
13906,C_eecd7fed54424c249ff2fd8f22458c42,0,Great! Will yo accept lower price?,
13907,C_eecd7fed54424c249ff2fd8f22458c42,1,I am willing to work on the price,
13908,C_eecd7fed54424c249ff2fd8f22458c42,0,How about $1399?,
13909,C_eecd7fed54424c249ff2fd8f22458c42,1,I can not go that low due to the mortgage being more than that I can offer to go as low as $1448,
13910,C_eecd7fed54424c249ff2fd8f22458c42,0,Aw.. that's too bad. How about 1425? That is the highest I can do,
13911,C_eecd7fed54424c249ff2fd8f22458c42,1,You will not regret it!,
13912,C_eecd7fed54424c249ff2fd8f22458c42,0,So it's a deal?,
13913,C_eecd7fed54424c249ff2fd8f22458c42,1,yes!,
13966,C_bd530146338d4ddea33466c2dc2d359e,0,Hello! How are you doing today?,
13967,C_bd530146338d4ddea33466c2dc2d359e,1,I'm good and how are you doing?,
13968,C_bd530146338d4ddea33466c2dc2d359e,0,"I'm interested in your Mazda. How is it mechanically, any problems? Does it have any major body damage or scratches?",
13969,C_bd530146338d4ddea33466c2dc2d359e,1,"It is completely clean, everything works and the engine has never given me any issues.  It's a great car!",
13970,C_bd530146338d4ddea33466c2dc2d359e,0,"$8000 seems a little high given it's age. Would you take $5,000?",
13971,C_bd530146338d4ddea33466c2dc2d359e,1,"I am willing to come down a little bit but 5000 seems quite low, would you be willing to meet at 7000 if I am able to add to the deal a free oil change?",
13972,C_bd530146338d4ddea33466c2dc2d359e,0,Hmm... I don't know...,
13973,C_bd530146338d4ddea33466c2dc2d359e,1,"I can also include a set of extra tires but these aren't brand new tires but they are good tires, would that make the deal better for you?",
13974,C_bd530146338d4ddea33466c2dc2d359e,0,Would you be willing to meet in the middle at 6500?,
13975,C_bd530146338d4ddea33466c2dc2d359e,1,"Yes but I won't be able to throw in those tires for that price but I will still add the oil change in there, this seems fine",
14021,C_ca9db1d5c69f42f580b0dcad33eec7ac,1,Hello! I see you're interested in the car I have for sale.,
14022,C_ca9db1d5c69f42f580b0dcad33eec7ac,0,"Yes, I am.  Can you offer a few more details about it?",
